127.0.0.1, 2015-04-30 17:05:26, POST, /admin/default/create_file, HTTP/1.1, 303, 0.085662
127.0.0.1, 2015-04-30 17:05:26, GET, /admin/default/design/ihuji, HTTP/1.1, 200, 0.268845
127.0.0.1, 2015-04-30 17:05:34, GET, /admin/default/edit/ihuji/views/sms/index.html, HTTP/1.1, 200, 0.095871
127.0.0.1, 2015-04-30 17:05:35, GET, /admin/default/edit/ihuji/views/sms/index.html, HTTP/1.1, 200, 0.085606
127.0.0.1, 2015-04-30 17:05:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.231877
127.0.0.1, 2015-04-30 17:05:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.323571
127.0.0.1, 2015-04-30 17:05:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.384437
127.0.0.1, 2015-04-30 17:05:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.320993
127.0.0.1, 2015-04-30 17:05:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.681335
127.0.0.1, 2015-04-30 17:06:04, POST, /admin/default/edit/ihuji/views/sms/index.html, HTTP/1.1, 200, 0.092659
127.0.0.1, 2015-04-30 17:06:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133852
127.0.0.1, 2015-04-30 17:06:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.432967
127.0.0.1, 2015-04-30 17:07:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151347
127.0.0.1, 2015-04-30 17:07:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.415343
127.0.0.1, 2015-04-30 17:08:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112157
127.0.0.1, 2015-04-30 17:08:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.320616
127.0.0.1, 2015-04-30 17:09:19, GET, /ihuji/appadmin/select/db, HTTP/1.1, 200, 0.229295
127.0.0.1, 2015-04-30 17:09:20, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.004883
127.0.0.1, 2015-04-30 17:09:27, GET, /ihuji/appadmin/index, HTTP/1.1, 200, 0.181799
127.0.0.1, 2015-04-30 17:09:27, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.001166
127.0.0.1, 2015-04-30 17:09:27, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.361334
127.0.0.1, 2015-04-30 17:09:30, GET, /ihuji/appadmin/select/db, HTTP/1.1, 200, 0.165416
127.0.0.1, 2015-04-30 17:09:30, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.009556
127.0.0.1, 2015-04-30 17:09:33, GET, /ihuji/appadmin/index, HTTP/1.1, 200, 0.160313
127.0.0.1, 2015-04-30 17:09:34, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.302435
127.0.0.1, 2015-04-30 17:09:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151369
127.0.0.1, 2015-04-30 17:09:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.415717
127.0.0.1, 2015-04-30 17:09:36, GET, /ihuji/appadmin/select/db, HTTP/1.1, 200, 0.224024
127.0.0.1, 2015-04-30 17:09:37, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2015-04-30 17:09:50, GET, /ihuji/appadmin/select/db, HTTP/1.1, 200, 0.177904
127.0.0.1, 2015-04-30 17:09:50, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.000736
127.0.0.1, 2015-04-30 17:10:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125610
127.0.0.1, 2015-04-30 17:10:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.447301
127.0.0.1, 2015-04-30 17:11:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.187427
127.0.0.1, 2015-04-30 17:11:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.406788
127.0.0.1, 2015-04-30 17:12:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138285
127.0.0.1, 2015-04-30 17:12:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.389206
127.0.0.1, 2015-04-30 17:13:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116076
127.0.0.1, 2015-04-30 17:13:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.368447
127.0.0.1, 2015-04-30 17:14:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119408
127.0.0.1, 2015-04-30 17:14:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.411346
127.0.0.1, 2015-04-30 17:15:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.341865
127.0.0.1, 2015-04-30 17:15:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.602762
127.0.0.1, 2015-04-30 17:16:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112302
127.0.0.1, 2015-04-30 17:16:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.407263
127.0.0.1, 2015-04-30 17:17:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130696
127.0.0.1, 2015-04-30 17:17:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.374825
127.0.0.1, 2015-04-30 17:18:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151053
127.0.0.1, 2015-04-30 17:18:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.373686
127.0.0.1, 2015-04-30 17:19:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120359
127.0.0.1, 2015-04-30 17:19:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.377836
127.0.0.1, 2015-04-30 17:20:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.583302
127.0.0.1, 2015-04-30 17:20:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.837492
127.0.0.1, 2015-04-30 17:21:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127277
127.0.0.1, 2015-04-30 17:21:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.376448
127.0.0.1, 2015-04-30 17:22:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157537
127.0.0.1, 2015-04-30 17:22:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.498824
127.0.0.1, 2015-04-30 17:23:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082630
127.0.0.1, 2015-04-30 17:23:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.445101
127.0.0.1, 2015-04-30 17:24:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147064
127.0.0.1, 2015-04-30 17:24:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.413227
127.0.0.1, 2015-04-30 17:25:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129096
127.0.0.1, 2015-04-30 17:25:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.369438
127.0.0.1, 2015-04-30 17:26:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144398
127.0.0.1, 2015-04-30 17:26:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.353581
127.0.0.1, 2015-04-30 17:27:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145202
127.0.0.1, 2015-04-30 17:27:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.387483
127.0.0.1, 2015-04-30 17:28:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107681
127.0.0.1, 2015-04-30 17:28:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.359505
127.0.0.1, 2015-04-30 17:29:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143041
127.0.0.1, 2015-04-30 17:29:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.384092
127.0.0.1, 2015-04-30 17:30:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131265
127.0.0.1, 2015-04-30 17:30:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.437826
127.0.0.1, 2015-04-30 17:31:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116348
127.0.0.1, 2015-04-30 17:31:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.376461
127.0.0.1, 2015-04-30 17:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164217
127.0.0.1, 2015-04-30 17:32:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.382226
127.0.0.1, 2015-04-30 17:33:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100467
127.0.0.1, 2015-04-30 17:33:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.369432
127.0.0.1, 2015-04-30 17:34:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164730
127.0.0.1, 2015-04-30 17:34:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.474921
127.0.0.1, 2015-04-30 17:35:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149036
127.0.0.1, 2015-04-30 17:35:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.436794
127.0.0.1, 2015-04-30 17:36:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097104
127.0.0.1, 2015-04-30 17:36:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.337886
127.0.0.1, 2015-04-30 17:37:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142564
127.0.0.1, 2015-04-30 17:37:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.353514
127.0.0.1, 2015-04-30 17:38:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104967
127.0.0.1, 2015-04-30 17:38:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.371987
127.0.0.1, 2015-04-30 17:39:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108016
127.0.0.1, 2015-04-30 17:39:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.342536
127.0.0.1, 2015-04-30 17:40:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139498
127.0.0.1, 2015-04-30 17:40:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.448058
127.0.0.1, 2015-04-30 17:41:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.156773
127.0.0.1, 2015-04-30 17:41:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.424370
127.0.0.1, 2015-04-30 17:42:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.178162
127.0.0.1, 2015-04-30 17:42:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.427549
127.0.0.1, 2015-04-30 17:43:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120663
127.0.0.1, 2015-04-30 17:43:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.440145
127.0.0.1, 2015-04-30 17:44:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126731
127.0.0.1, 2015-04-30 17:44:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.374968
127.0.0.1, 2015-04-30 17:45:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151805
127.0.0.1, 2015-04-30 17:45:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.411119
127.0.0.1, 2015-04-30 17:46:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177149
127.0.0.1, 2015-04-30 17:46:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.422623
127.0.0.1, 2015-04-30 17:47:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094818
127.0.0.1, 2015-04-30 17:47:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.374036
127.0.0.1, 2015-04-30 17:48:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137458
127.0.0.1, 2015-04-30 17:48:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.430169
127.0.0.1, 2015-04-30 17:49:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.212030
127.0.0.1, 2015-04-30 17:49:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.448719
127.0.0.1, 2015-04-30 17:50:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.158428
127.0.0.1, 2015-04-30 17:50:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.371127
127.0.0.1, 2015-04-30 17:51:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142663
127.0.0.1, 2015-04-30 17:51:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.374772
127.0.0.1, 2015-04-30 17:52:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116772
127.0.0.1, 2015-04-30 17:52:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.385755
127.0.0.1, 2015-04-30 17:53:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105256
127.0.0.1, 2015-04-30 17:53:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.364009
127.0.0.1, 2015-04-30 17:54:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143240
127.0.0.1, 2015-04-30 17:54:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.377804
127.0.0.1, 2015-04-30 17:55:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.221352
127.0.0.1, 2015-04-30 17:55:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.460925
127.0.0.1, 2015-04-30 17:56:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115848
127.0.0.1, 2015-04-30 17:56:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.419156
127.0.0.1, 2015-04-30 17:57:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132179
127.0.0.1, 2015-04-30 17:57:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.423551
127.0.0.1, 2015-04-30 17:58:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134151
127.0.0.1, 2015-04-30 17:58:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.413411
127.0.0.1, 2015-04-30 17:59:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134865
127.0.0.1, 2015-04-30 17:59:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.414473
127.0.0.1, 2015-04-30 18:00:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096454
127.0.0.1, 2015-04-30 18:00:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.399631
127.0.0.1, 2015-04-30 18:01:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139637
127.0.0.1, 2015-04-30 18:01:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.404304
127.0.0.1, 2015-04-30 18:02:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118512
127.0.0.1, 2015-04-30 18:02:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.819098
127.0.0.1, 2015-04-30 18:03:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149274
127.0.0.1, 2015-04-30 18:03:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.432275
127.0.0.1, 2015-04-30 18:04:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139737
127.0.0.1, 2015-04-30 18:04:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.668299
127.0.0.1, 2015-04-30 18:05:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173097
127.0.0.1, 2015-04-30 18:05:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.415163
127.0.0.1, 2015-04-30 18:06:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095779
127.0.0.1, 2015-04-30 18:06:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.366022
127.0.0.1, 2015-04-30 18:07:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150066
127.0.0.1, 2015-04-30 18:07:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.437252
127.0.0.1, 2015-04-30 18:08:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111251
127.0.0.1, 2015-04-30 18:08:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.352644
127.0.0.1, 2015-04-30 18:09:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157347
127.0.0.1, 2015-04-30 18:09:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.380151
127.0.0.1, 2015-04-30 18:10:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123628
127.0.0.1, 2015-04-30 18:10:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.360456
127.0.0.1, 2015-04-30 18:11:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150158
127.0.0.1, 2015-04-30 18:11:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.368019
127.0.0.1, 2015-04-30 18:12:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109338
127.0.0.1, 2015-04-30 18:12:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.400462
127.0.0.1, 2015-04-30 18:13:25, GET, /admin/default/pack/ihuji, HTTP/1.1, 200, 0.978625
127.0.0.1, 2015-04-30 18:13:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110093
127.0.0.1, 2015-04-30 18:13:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.395068
127.0.0.1, 2015-04-30 18:14:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125486
127.0.0.1, 2015-04-30 18:14:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.428627
127.0.0.1, 2015-04-30 18:15:11, GET, /admin/default/design/ihuji, HTTP/1.1, 200, 0.354907
127.0.0.1, 2015-04-30 18:15:17, GET, /admin/default/peek/ihuji/controllers/sms.py, HTTP/1.1, 200, 0.081093
127.0.0.1, 2015-04-30 18:15:19, GET, /ihuji/sms/index, HTTP/1.1, 500, 0.268472
127.0.0.1, 2015-04-30 18:15:22, GET, /admin/default/ticket/ihuji/127.0.0.1.2015-04-30.18-15-19.1fd42ea9-5cd6-4327-bbba-0d319043f6b3, HTTP/1.1, 200, 0.143727
127.0.0.1, 2015-04-30 18:15:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099553
127.0.0.1, 2015-04-30 18:15:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.361153
127.0.0.1, 2015-04-30 18:15:49, GET, /admin/default/edit/ihuji/controllers/sms.py, HTTP/1.1, 200, 0.134640
127.0.0.1, 2015-04-30 18:15:50, GET, /admin/default/edit/ihuji/controllers/sms.py, HTTP/1.1, 200, 0.147222
127.0.0.1, 2015-04-30 18:15:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.156777
127.0.0.1, 2015-04-30 18:15:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.253418
127.0.0.1, 2015-04-30 18:15:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.386421
127.0.0.1, 2015-04-30 18:15:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.243805
127.0.0.1, 2015-04-30 18:15:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.623826
127.0.0.1, 2015-04-30 18:15:57, POST, /admin/default/edit/ihuji/controllers/sms.py, HTTP/1.1, 200, 0.090643
127.0.0.1, 2015-04-30 18:16:05, GET, /ihuji/sms/index, HTTP/1.1, 200, 0.191456
127.0.0.1, 2015-04-30 18:16:05, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.000871
127.0.0.1, 2015-04-30 18:16:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133755
127.0.0.1, 2015-04-30 18:16:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.457678
127.0.0.1, 2015-04-30 18:16:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125855
127.0.0.1, 2015-04-30 18:16:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.409124
127.0.0.1, 2015-04-30 18:17:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145940
127.0.0.1, 2015-04-30 18:17:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.407044
127.0.0.1, 2015-04-30 18:17:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099778
127.0.0.1, 2015-04-30 18:17:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.414814
127.0.0.1, 2015-04-30 18:18:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127126
127.0.0.1, 2015-04-30 18:18:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.424303
127.0.0.1, 2015-04-30 18:18:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128479
127.0.0.1, 2015-04-30 18:18:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.431462
127.0.0.1, 2015-04-30 18:19:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138606
127.0.0.1, 2015-04-30 18:19:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.411910
127.0.0.1, 2015-04-30 18:19:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101400
127.0.0.1, 2015-04-30 18:19:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.384276
127.0.0.1, 2015-04-30 18:20:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.381769
127.0.0.1, 2015-04-30 18:20:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.676987
127.0.0.1, 2015-04-30 18:20:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115425
127.0.0.1, 2015-04-30 18:20:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.378314
127.0.0.1, 2015-04-30 18:21:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096372
127.0.0.1, 2015-04-30 18:21:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.395724
127.0.0.1, 2015-04-30 18:21:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138342
127.0.0.1, 2015-04-30 18:21:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.429433
127.0.0.1, 2015-04-30 18:22:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139315
127.0.0.1, 2015-04-30 18:22:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.489805
127.0.0.1, 2015-04-30 18:22:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111942
127.0.0.1, 2015-04-30 18:22:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.368351
127.0.0.1, 2015-04-30 18:23:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.155108
127.0.0.1, 2015-04-30 18:23:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.422353
127.0.0.1, 2015-04-30 18:23:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104590
127.0.0.1, 2015-04-30 18:23:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.436485
127.0.0.1, 2015-04-30 18:24:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102857
127.0.0.1, 2015-04-30 18:24:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.302081
127.0.0.1, 2015-04-30 18:24:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110822
127.0.0.1, 2015-04-30 18:24:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.363244
127.0.0.1, 2015-04-30 18:25:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085024
127.0.0.1, 2015-04-30 18:25:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.275726
127.0.0.1, 2015-04-30 18:25:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074331
127.0.0.1, 2015-04-30 18:25:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.312164
127.0.0.1, 2015-04-30 18:26:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168609
127.0.0.1, 2015-04-30 18:26:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.412362
127.0.0.1, 2015-04-30 18:26:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117178
127.0.0.1, 2015-04-30 18:26:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.427923
127.0.0.1, 2015-04-30 18:27:34, GET, /ihuji/appadmin/index, HTTP/1.1, 200, 0.185716
127.0.0.1, 2015-04-30 18:27:34, GET, /ihuji/static/js/share.js, HTTP/1.1, 304, 0.004458
127.0.0.1, 2015-04-30 18:27:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.430433
127.0.0.1, 2015-04-30 18:27:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.261676
127.0.0.1, 2015-04-30 18:27:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.323679
127.0.0.1, 2015-04-30 18:27:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093899
127.0.0.1, 2015-04-30 18:27:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.389832
127.0.0.1, 2015-04-30 18:28:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093591
127.0.0.1, 2015-04-30 18:28:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.445670
127.0.0.1, 2015-04-30 18:28:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120546
127.0.0.1, 2015-04-30 18:28:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.423865
127.0.0.1, 2015-04-30 18:29:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097616
127.0.0.1, 2015-04-30 18:29:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.365631
127.0.0.1, 2015-04-30 18:29:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082711
127.0.0.1, 2015-04-30 18:29:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.352782
127.0.0.1, 2015-04-30 18:30:00, GET, /admin/default/peek/ihuji/models/db.py, HTTP/1.1, 200, 0.124296
127.0.0.1, 2015-04-30 18:30:05, GET, /admin/default/design/ihuji, HTTP/1.1, 200, 0.310567
127.0.0.1, 2015-04-30 18:30:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092911
127.0.0.1, 2015-04-30 18:30:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.376152
127.0.0.1, 2015-04-30 18:30:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087700
127.0.0.1, 2015-04-30 18:30:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.321947
127.0.0.1, 2015-04-30 18:31:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.155109
127.0.0.1, 2015-04-30 18:31:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.422211
